5.657436618000000408e+02,5.912493551999999681e+02,5.638442814999999655e+02,5.175603151999999909e+02,5.132614902000000257e+02,4.559385947999999757e+02,4.460201059999999984e+02,4.003345530000000281e+02,-6.249756504999999684e+00,1.139000000000000000e+03,6.406850000000000045e-02,4.559093639999999836e-01,7.247256100000000201e-01,1.867766350999999991e+00,1.873307215000000081e+00,-7.015361405000000161e+00,1.205509999999999991e+03,5.826100000000000029e-02,4.258989779999999836e-01,6.926936710000000108e-01,1.898926298999999984e+00,1.963209111000000062e+00,-7.426243911000000253e+00,1.085000000000000000e+03,6.864710000000000256e-02,4.824255179999999976e-01,7.587603769999999859e-01,1.862480826999999950e+00,1.865352829999999962e+00,-7.922363387999999951e+00,1.082230000000000018e+03,6.772659999999999791e-02,4.674203250000000254e-01,7.367372540000000081e-01,1.867364027000000037e+00,1.760892675000000018e+00,-9.546507446999999758e+00,1.067660000000000082e+03,5.092340000000000061e-02,5.477887719999999794e-01,7.727721859999999721e-01,1.719203400000000048e+00,1.655614780000000064e+00,1.133653999999999996e+03,7.368249999999999522e-01,1.538566145000000006e+03
5.861412970000000087e+02,6.034993588999999474e+02,5.581987789999999450e+02,5.027629805999999917e+02,5.190523834000000534e+02,4.409287176000000272e+02,4.488760788000000161e+02,4.173411155000000008e+02,-8.268569454999999735e+00,1.116549999999999955e+03,6.391710000000000447e-02,5.178455360000000507e-01,6.916747380000000112e-01,1.691910261000000082e+00,1.172272905000000032e+00,-8.951389521999999488e+00,1.190890000000000100e+03,6.565529999999999977e-02,5.205644369999999910e-01,6.455080210000000429e-01,1.650019150999999962e+00,1.099718288999999904e+00,-9.658330023999999625e+00,1.042930000000000064e+03,6.241410000000000013e-02,5.910953230000000058e-01,7.477324370000000275e-01,1.758253131000000025e+00,1.172272905000000032e+00,-1.012833365000000008e+01,1.066549999999999955e+03,6.393279999999999796e-02,5.025498320000000296e-01,7.848315390000000225e-01,1.545460472000000030e+00,1.246749128000000040e+00,-1.067689960999999954e+01,1.087000000000000000e+03,6.187320000000000320e-02,4.226721929999999738e-01,7.337193309999999746e-01,1.718802715000000036e+00,1.287102852999999936e+00,1.126916999999999916e+03,7.085399999999999476e-01,1.590477601999999933e+03
5.534374148000000559e+02,5.817627532000000201e+02,5.306434857000000420e+02,4.934651231000000280e+02,4.963989927999999736e+02,4.270070436999999970e+02,4.278614261000000170e+02,3.998469509000000244e+02,-7.751586416000000312e+00,1.143480000000000018e+03,5.655509999999999704e-02,4.503398650000000059e-01,7.242770360000000407e-01,1.708121097999999893e+00,1.462236984000000017e+00,-8.257856222999999218e+00,1.193650000000000091e+03,5.755849999999999855e-02,4.356965139999999792e-01,7.130223070000000218e-01,1.692087007999999893e+00,1.654117272999999999e+00,-9.444661224000000743e+00,9.780000000000000000e+02,5.476199999999999818e-02,5.127339170000000390e-01,7.853694490000000528e-01,1.674635813999999945e+00,1.194256487999999949e+00,-9.711289886999999510e+00,1.387170000000000073e+03,5.511959999999999776e-02,3.728780769999999745e-01,5.940509859999999476e-01,1.970780894000000005e+00,1.172658693000000030e+00,-1.037703808999999922e+01,1.092880000000000109e+03,6.448130000000000528e-02,4.815365930000000128e-01,7.186496709999999899e-01,1.607694976000000109e+00,1.477298022999999905e+00,1.188207000000000107e+03,7.412419999999999565e-01,1.602994703000000072e+03
6.041597236999999723e+02,6.445467218000000003e+02,5.860536875999999893e+02,5.390228413999999475e+02,5.536605647999999746e+02,4.699119182000000023e+02,4.753526975999999991e+02,4.325966642000000206e+02,-7.778282550000000128e+00,1.228049999999999955e+03,6.193479999999999819e-02,4.258027950000000117e-01,6.884993560000000068e-01,1.803965271000000037e+00,1.817964058000000049e+00,-7.979180492000000235e+00,1.239700000000000045e+03,6.296999999999999820e-02,4.148946689999999937e-01,6.877006359999999763e-01,1.799600880999999930e+00,1.863230586000000022e+00,-1.087960258999999930e+01,1.041670000000000073e+03,5.993310000000000304e-02,5.525654479999999591e-01,6.980839909999999593e-01,1.835075806999999948e+00,1.333235960999999969e+00,-1.035972712999999956e+01,1.287390000000000100e+03,5.642529999999999768e-02,5.256707550000000451e-01,7.164545420000000275e-01,1.856612673000000102e+00,1.535965507000000008e+00,-1.056944765999999980e+01,1.197109999999999900e+03,6.034429999999999655e-02,5.036663890000000476e-01,7.052724670000000140e-01,1.831437087000000075e+00,1.730737771999999897e+00,1.167815000000000055e+03,7.354779999999999651e-01,1.587831314999999904e+03
5.576254522000000406e+02,6.066279260000000022e+02,5.538795863999999938e+02,5.121987636999999722e+02,5.101368706000000088e+02,4.200227701000000025e+02,4.154877033000000210e+02,3.995793853000000126e+02,-7.345461137000000029e+00,1.193000000000000000e+03,6.127210000000000295e-02,4.879994919999999792e-01,7.433254790000000112e-01,1.732216753000000109e+00,1.267172591000000015e+00,-7.984831920999999610e+00,1.251160000000000082e+03,6.144870000000000193e-02,4.855553029999999937e-01,7.260967210000000005e-01,1.753217999000000082e+00,1.323916034000000019e+00,-9.386957748000000379e+00,1.056470000000000027e+03,5.672150000000000108e-02,5.371103929999999638e-01,8.036164649999999465e-01,1.670789845000000051e+00,1.229077353000000095e+00,-9.101938793000000416e+00,1.143440000000000055e+03,6.047509999999999691e-02,4.962218270000000042e-01,7.700263250000000115e-01,1.788059397000000050e+00,1.300057693000000070e+00,-9.118068173999999360e+00,1.258289999999999964e+03,6.812260000000000537e-02,4.573325670000000231e-01,7.114562819999999954e-01,1.772466757999999976e+00,1.304415746000000098e+00,1.121584000000000060e+03,7.519249999999999545e-01,1.491616850000000113e+03
5.533978091000000177e+02,5.685447242999999844e+02,5.325566301999999723e+02,4.794511441999999874e+02,5.157116865000000416e+02,4.241770523999999796e+02,4.158537554999999770e+02,3.916104952000000026e+02,-7.441705325000000038e+00,1.120640000000000100e+03,5.820430000000000048e-02,4.933483579999999868e-01,7.063884980000000313e-01,1.711155230999999999e+00,1.304832734999999966e+00,-7.922813324999999907e+00,1.108670000000000073e+03,5.568059999999999676e-02,5.496187500000000448e-01,7.063884980000000313e-01,1.694492893000000056e+00,1.185036326999999945e+00,-9.591016547000000614e+00,1.137920000000000073e+03,6.193769999999999831e-02,3.544173090000000137e-01,6.623471429999999716e-01,1.754969631999999891e+00,1.281084144999999896e+00,-9.539723253000000014e+00,1.179420000000000073e+03,6.637200000000000044e-02,3.609601949999999837e-01,6.640739639999999611e-01,1.904967775999999891e+00,1.509501154000000067e+00,-9.389150393999999622e+00,1.101700000000000045e+03,5.748179999999999956e-02,4.569253449999999828e-01,7.547469060000000507e-01,1.677063618999999894e+00,1.592128841999999933e+00,1.112087999999999965e+03,7.610909999999999620e-01,1.461176127000000179e+03
5.531358294999999998e+02,6.073527798000000075e+02,5.975476949999999761e+02,5.264101488000000018e+02,5.413634441000000379e+02,4.398260012000000074e+02,4.608334196999999790e+02,4.063177959000000214e+02,-7.897120183000000182e+00,1.113190000000000055e+03,5.395520000000000177e-02,4.695930340000000203e-01,7.101187979999999955e-01,1.822756896000000015e+00,1.163186304999999976e+00,-8.422130441000000189e+00,1.136940000000000055e+03,5.050099999999999728e-02,4.699816359999999804e-01,6.973553839999999671e-01,1.819763720000000085e+00,1.140738867999999906e+00,-9.397682637000000838e+00,1.022360000000000014e+03,6.014610000000000095e-02,4.793069130000000011e-01,7.493153759999999775e-01,1.818729513999999936e+00,1.162388350000000070e+00,-1.008035852000000077e+01,1.080619999999999891e+03,4.902179999999999732e-02,4.476381729999999726e-01,7.028258830000000401e-01,1.852978675999999991e+00,1.155196539999999938e+00,-1.051757231999999931e+01,1.226890000000000100e+03,5.917449999999999793e-02,4.202440610000000021e-01,6.736574699999999805e-01,1.731763238000000094e+00,1.535776481000000082e+00,1.145738000000000056e+03,8.120279999999999720e-01,1.410958735000000161e+03
5.528301708999999846e+02,5.686859644999999546e+02,5.055514698999999723e+02,4.928657769999999800e+02,5.039023920000000203e+02,4.148107951999999727e+02,4.095102102999999829e+02,3.847349131999999940e+02,-7.116277812999999952e+00,1.184490000000000009e+03,6.437619999999999454e-02,4.596420920000000021e-01,7.215401959999999670e-01,1.668435864000000102e+00,1.546384384000000001e+00,-7.569021488999999825e+00,1.253190000000000055e+03,6.481800000000000062e-02,4.433922330000000245e-01,7.000012599999999585e-01,1.660433091000000028e+00,1.522572647999999917e+00,-9.475646717000000052e+00,1.012970000000000027e+03,5.907629999999999826e-02,5.348202319999999510e-01,7.930762980000000129e-01,1.762332650000000056e+00,1.256191612999999929e+00,-9.081481164999999578e+00,1.039630000000000109e+03,6.437619999999999454e-02,5.698201699999999592e-01,7.930762980000000129e-01,1.578393031000000057e+00,1.576179686999999996e+00,-9.160262041999999383e+00,1.119559999999999945e+03,7.048719999999999986e-02,4.316062010000000226e-01,7.369251510000000005e-01,1.687302129000000095e+00,1.718631457999999945e+00,1.160409000000000106e+03,7.954360000000000319e-01,1.458833897000000206e+03
5.721075664999999617e+02,5.658767000000000280e+02,5.167873941999999943e+02,4.874445281999999793e+02,5.070775849999999991e+02,4.250934302000000002e+02,4.207315333999999893e+02,4.066312340999999719e+02,-4.910370358999999851e+00,1.158230000000000018e+03,7.332249999999999879e-02,4.252016339999999950e-01,7.405560129999999575e-01,1.726551570999999896e+00,1.771746625000000019e+00,-5.702042151999999753e+00,1.165980000000000018e+03,7.122209999999999652e-02,4.325038310000000052e-01,7.375737009999999705e-01,1.703597202000000088e+00,1.728703450000000030e+00,-5.811894349000000126e+00,1.130059999999999945e+03,7.560250000000000303e-02,4.358743039999999902e-01,7.564616760000000273e-01,1.710214278000000032e+00,1.791349445999999901e+00,-6.999441356000000170e+00,1.295150000000000091e+03,7.763050000000000506e-02,3.394502710000000256e-01,6.779308929999999789e-01,1.994426556999999933e+00,1.986942253999999908e+00,-8.975504542999999558e+00,1.076799999999999955e+03,6.263340000000000574e-02,4.744437980000000277e-01,7.544734680000000360e-01,1.627101144000000055e+00,1.602672301999999993e+00,1.217679000000000087e+03,7.713290000000000424e-01,1.578676543999999922e+03
5.779935484000000088e+02,5.711810861999999815e+02,5.333805310999999847e+02,5.105966159000000175e+02,5.363816150000000107e+02,4.483436758999999938e+02,4.448344086000000175e+02,4.105597334999999930e+02,-7.616026760999999645e+00,1.172650000000000091e+03,5.966670000000000307e-02,4.390527379999999980e-01,7.236597930000000511e-01,1.722614190000000045e+00,1.593203394000000106e+00,-8.345333923000000098e+00,1.182819999999999936e+03,5.751189999999999775e-02,4.820741709999999958e-01,7.184822239999999471e-01,1.767441094999999907e+00,1.441983068999999951e+00,-1.043255760000000087e+01,9.810000000000000000e+02,5.154360000000000192e-02,4.737365760000000203e-01,7.797912769999999494e-01,1.648394102999999999e+00,1.274471686000000048e+00,-9.649798265999999458e+00,1.222099999999999909e+03,5.930529999999999829e-02,3.765213330000000136e-01,6.934354440000000119e-01,1.683098591999999893e+00,1.499794027999999946e+00,-8.733507533999999239e+00,1.154000000000000000e+03,6.587679999999999925e-02,4.028681330000000171e-01,7.305696480000000159e-01,1.694181914000000067e+00,1.881239904000000074e+00,1.086306000000000040e+03,7.135860000000000536e-01,1.522319664000000103e+03
5.499977486999999883e+02,5.770116124999999556e+02,5.114648412000000235e+02,5.117985059000000092e+02,5.077388943000000268e+02,4.221904309999999896e+02,4.142027577000000065e+02,4.080803379000000177e+02,-6.271721955000000293e+00,1.105599999999999909e+03,6.605959999999999610e-02,4.759037059999999819e-01,7.708326760000000499e-01,1.680207551999999938e+00,1.652303207999999968e+00,-6.895815159999999722e+00,1.128680000000000064e+03,6.410369999999999957e-02,4.684031819999999735e-01,7.590572049999999571e-01,1.704748493999999948e+00,1.627271538000000017e+00,-7.263920203999999714e+00,1.085329999999999927e+03,6.784030000000000615e-02,4.775912609999999892e-01,7.798914590000000091e-01,1.670926891999999997e+00,1.711515075000000108e+00,-8.823920684000000847e+00,1.062470000000000027e+03,6.773650000000000504e-02,5.201565470000000246e-01,8.070646519999999935e-01,1.625630743000000100e+00,1.534924149000000071e+00,-1.043335860000000004e+01,1.265619999999999891e+03,7.013310000000000377e-02,4.053996659999999919e-01,6.331524309999999600e-01,1.653385987000000057e+00,1.615364252000000000e+00,1.155125000000000000e+03,7.690430000000000321e-01,1.502029144999999971e+03
5.619703201999999465e+02,5.893912953000000243e+02,5.478536044999999604e+02,5.195777791000000434e+02,5.073760042999999769e+02,3.929929981000000225e+02,4.102134881999999720e+02,4.186490097000000219e+02,-7.932618179000000325e+00,1.071809999999999945e+03,5.181029999999999663e-02,5.142443810000000282e-01,7.520213159999999952e-01,1.713917512999999948e+00,1.211065779999999981e+00,-8.540347607999999369e+00,1.074289999999999964e+03,5.040879999999999667e-02,5.236179210000000417e-01,7.571724109999999897e-01,1.664587789000000040e+00,1.278876804999999894e+00,-9.769988159000000394e+00,9.454379999999999882e+02,5.247500000000000081e-02,6.958271649999999697e-01,7.976431809999999789e-01,1.696139867999999939e+00,1.158537651999999918e+00,-1.007109325000000055e+01,1.369430000000000064e+03,5.951750000000000096e-02,3.010481340000000228e-01,6.136827070000000495e-01,2.077576537000000112e+00,1.089834576999999971e+00,-9.656659473999999577e+00,1.093049999999999955e+03,5.490830000000000016e-02,4.342957179999999973e-01,7.439271619999999752e-01,1.694414947999999921e+00,1.736642223000000040e+00,8.750280000000000200e+02,5.582759999999999945e-01,1.567375277000000096e+03
5.929740706999999702e+02,6.214010180000000219e+02,5.473503534000000172e+02,5.393168203999999832e+02,5.342674386999999570e+02,4.334153236000000220e+02,4.313117798999999764e+02,4.116334795999999869e+02,-8.454003438000000870e+00,1.091190000000000055e+03,5.493119999999999947e-02,4.946052910000000025e-01,7.070949199999999601e-01,1.680353304000000048e+00,1.256486634000000047e+00,-9.147150617999999511e+00,1.236059999999999945e+03,5.692309999999999731e-02,4.324367769999999944e-01,6.410899920000000529e-01,1.603290411999999998e+00,1.338166981000000089e+00,-9.856558319999999540e+00,9.559959999999999809e+02,5.239019999999999788e-02,6.271707880000000346e-01,8.349836579999999620e-01,1.709486005999999891e+00,1.207811737000000107e+00,-1.056623480000000015e+01,1.011460000000000036e+03,6.229889999999999733e-02,5.253238810000000480e-01,7.120472329999999461e-01,1.732633818999999908e+00,1.290459451999999896e+00,-1.047092461999999990e+01,1.073809999999999945e+03,5.433480000000000254e-02,4.348139320000000141e-01,7.409245570000000392e-01,1.785352771999999977e+00,1.502581245000000010e+00,1.164068999999999960e+03,7.177229999999999999e-01,1.621891732999999931e+03
5.651773818000000347e+02,5.945168760000000248e+02,5.237082242000000178e+02,5.251550484000000552e+02,5.020414013000000182e+02,4.073437215999999808e+02,4.092628702999999746e+02,4.251432573999999818e+02,-4.352715246999999898e+00,1.177539999999999964e+03,7.619430000000000647e-02,4.352228659999999860e-01,7.435633839999999939e-01,1.641960650999999993e+00,1.726253892999999984e+00,-4.961575938000000185e+00,1.202589999999999918e+03,7.595109999999999362e-02,4.257327349999999733e-01,7.306863439999999876e-01,1.651224676000000002e+00,1.725023154000000059e+00,-5.474559411000000431e+00,1.147150000000000091e+03,7.716059999999999586e-02,4.493474370000000162e-01,7.628751360000000092e-01,1.609542413000000005e+00,1.704759477999999939e+00,-6.585887212000000268e+00,1.178849999999999909e+03,7.451049999999999340e-02,4.292640329999999893e-01,7.349774209999999641e-01,1.705036728999999918e+00,1.808502041999999976e+00,-8.129433029999999505e+00,1.195539999999999964e+03,7.348219999999999752e-02,4.246289710000000217e-01,7.467807400000000539e-01,1.709469891999999991e+00,1.745411148000000079e+00,1.170541999999999916e+03,7.883799999999999697e-01,1.484743398000000070e+03
5.488844454000000042e+02,5.944320066999999881e+02,5.455644065000000182e+02,5.055862480999999775e+02,5.220911515000000236e+02,4.436612026999999898e+02,4.153553694999999948e+02,3.958427985999999805e+02,-7.708984649999999661e+00,1.216220000000000027e+03,6.515379999999999783e-02,4.706539570000000117e-01,7.144141950000000296e-01,1.707849567000000013e+00,1.555037631000000031e+00,-8.364674267999999913e+00,1.255859999999999900e+03,6.176929999999999921e-02,4.759493839999999754e-01,6.893472550000000476e-01,1.657769320000000102e+00,1.619393948999999999e+00,-9.516129038000000762e+00,1.064559999999999945e+03,6.063339999999999702e-02,5.589152750000000447e-01,7.636512720000000476e-01,1.810901427999999980e+00,1.230731486999999902e+00,-9.910033324000000476e+00,1.256000000000000000e+03,8.894730000000000691e-02,3.371583249999999810e-01,5.890769329999999693e-01,1.747189290999999978e+00,1.094263170999999923e+00,-9.288345106999999601e+00,1.205380000000000109e+03,7.206429999999999780e-02,4.481470659999999828e-01,7.699186470000000115e-01,1.711553619000000026e+00,1.706043890999999979e+00,1.167617999999999938e+03,7.060920000000000529e-01,1.653634371000000101e+03
5.687653430999999955e+02,5.789200455999999804e+02,5.073812616000000162e+02,5.067753764000000274e+02,5.043058718999999996e+02,4.125700034000000187e+02,3.984714162000000215e+02,3.954820098999999800e+02,-7.361246747000000035e+00,1.140180000000000064e+03,6.793440000000000589e-02,5.372634539999999737e-01,7.454039099999999474e-01,1.606229721999999915e+00,1.540827968999999964e+00,-8.030765309999999602e+00,1.170079999999999927e+03,6.537629999999999830e-02,5.693083740000000059e-01,7.270226690000000103e-01,1.612283404000000031e+00,1.540656779999999948e+00,-8.485501467000000630e+00,1.113130000000000109e+03,7.613820000000000310e-02,5.138245930000000516e-01,7.582714019999999833e-01,1.615846321999999891e+00,1.596867048000000011e+00,-9.920585991999999464e+00,1.041710000000000036e+03,6.111010000000000053e-02,5.319532049999999845e-01,8.125013639999999482e-01,1.580891338000000035e+00,1.392900910999999908e+00,-9.817045312999999496e+00,1.111910000000000082e+03,6.009819999999999746e-02,4.956959799999999805e-01,7.389701640000000404e-01,1.511894338999999921e+00,1.492885100999999937e+00,1.118970000000000027e+03,6.664170000000000371e-01,1.679083816999999954e+03
6.141202048999999761e+02,6.146504453999999669e+02,5.758529240999999956e+02,5.403582400000000234e+02,5.457264308999999685e+02,4.636271017999999913e+02,4.499915548999999828e+02,4.318586912000000098e+02,-8.480308052999999902e+00,1.117779999999999973e+03,5.579830000000000206e-02,4.993686620000000187e-01,7.170377780000000145e-01,1.689959935999999940e+00,1.302408825999999964e+00,-9.053388570999999274e+00,1.176509999999999991e+03,5.378580000000000166e-02,4.895226560000000005e-01,6.947265540000000517e-01,1.663051135999999985e+00,1.245592615999999930e+00,-1.021216938000000063e+01,9.887569999999999482e+02,5.221590000000000259e-02,5.031554430000000355e-01,7.565918080000000323e-01,1.793983112000000046e+00,1.209155790999999924e+00,-1.008154919999999954e+01,9.404589999999999463e+02,6.057379999999999709e-02,6.384760449999999921e-01,8.610546890000000397e-01,1.578129107999999947e+00,1.464781415999999892e+00,-1.140842014000000049e+01,1.318049999999999955e+03,5.829399999999999860e-02,3.620297749999999981e-01,5.730240500000000070e-01,1.898458449000000048e+00,1.491270410000000046e+00,1.171000999999999976e+03,6.906390000000000029e-01,1.695532688000000007e+03
5.881559455999999955e+02,5.943422470000000430e+02,5.707526093999999830e+02,5.184124272000000246e+02,5.471247690000000148e+02,4.424391016999999806e+02,4.519176426999999876e+02,4.227438288000000171e+02,-7.108050712999999909e+00,1.049000000000000000e+03,5.452320000000000083e-02,5.460952519999999755e-01,7.645882240000000385e-01,1.739958149000000009e+00,1.590069833000000044e+00,-7.628021669999999865e+00,1.091670000000000073e+03,5.756440000000000168e-02,5.347427019999999587e-01,7.474839030000000051e-01,1.790695922999999912e+00,1.716373079000000024e+00,-9.046634821999999687e+00,9.370000000000000000e+02,5.043849999999999723e-02,6.596179699999999979e-01,8.098583249999999900e-01,1.727698672000000046e+00,1.197316024999999895e+00,-8.842651767999999635e+00,9.577229999999999563e+02,4.716680000000000178e-02,5.686053359999999612e-01,7.877263429999999955e-01,1.663265140999999891e+00,1.431167061000000018e+00,-9.572166593000000390e+00,1.081000000000000000e+03,6.035139999999999949e-02,4.611469779999999852e-01,7.585514049999999564e-01,1.678859799000000042e+00,1.761588219000000066e+00,1.163118999999999915e+03,8.088309999999999667e-01,1.438024754000000030e+03
